Ticker,FiscalYear,model_type,sector_scope,Sector,MarketCap,m1,m2,m3,SP500MemberYear,SP500AsOfDate,y_actual,score,gap,Strategy,RebalanceDate,buy_date,sell_date,target_sell_date,buy_price,sell_price,position_return,price_status
ANET,2022,ranknet,all,Information Technology,12857882336.312223,0.1992068206832645,1.193889248538222,1.3460516637078077,2022,2022-12-31,-0.5982270108229888,-0.015598923782561752,0.582628087040427,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,41.96500015258789,72.49500274658203,0.7275110802569942,normal
DXC,2022,ranknet,all,Unknown,6992021611.401634,0.1069930883193807,0.8643413062545454,0.6841593780369291,2022,2022-12-31,-0.6416626915981912,-0.059568505741012454,0.5820941858571788,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,25.559999465942383,21.209999084472656,-0.1701878119076613,normal
CTAS,2022,ranknet,all,Industrials,10291840134.41954,0.2447520778506867,1.0366629264648344,1.0223840692403476,2022,2022-12-31,-0.5072541616785761,0.07038238938218727,0.5776365510607633,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,115.66999816894533,171.75750732421875,0.4848924530400105,normal
CTVA,2022,ranknet,all,Materials,42990356108.91342,0.0361646457137966,1.0536527068723702,1.0312039195167195,2022,2022-12-31,-0.7467522255167172,-0.17715938096646905,0.5695928445502481,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,60.310001373291016,57.66999816894531,-0.04377388731937348,normal
RTX,2022,ranknet,all,Industrials,143463002858.18866,0.0603205452500529,0.985348545326838,1.0323766270250023,2022,2022-12-31,-0.709499147199771,-0.15082808103722628,0.5586710661625447,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,97.93000030517578,97.52999877929688,-0.004084565757504266,normal
BWA,2022,ranknet,all,Unknown,10121622724.213036,0.0926772737346369,1.316733077507956,1.3313749147563343,2022,2022-12-31,-0.6890559726675065,-0.13624336697296738,0.5528126056945392,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,43.23063278198242,34.7400016784668,-0.1964031187407077,normal
NUE,2022,ranknet,all,Materials,38915514489.960846,0.3875924458834006,1.0289976633972415,1.7204815540671503,2022,2022-12-31,-0.36642599002693343,0.15958278217026586,0.5260087721971993,gap_top_20pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,154.47000122070312,197.8999938964844,0.2811548671753392,normal
WYNN,2022,ranknet,all,Consumer Discretionary,12722800547.597109,5.0,-0.7348169603281522,1.0945400842602775,2022,2022-12-31,-5.37280843387296,5.638966407513779,11.011774841386739,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,111.91000366210938,102.2300033569336,-0.08649807870977,normal
BA,2022,ranknet,all,Industrials,127084030659.9124,1.4139526210222213,-0.9922232932887952,1.1077225907350483,2022,2022-12-31,-5.824582463284468,1.3817580766002528,7.206340539884721,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,212.42999267578125,192.9900054931641,-0.09151244105293177,normal
TDG,2022,ranknet,all,Industrials,34236965698.904785,-0.3006101483838879,1.01676258070055,0.967429177397364,2022,2022-12-31,-5.824582463284468,-0.569937258182652,5.254645205101816,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,737.0499877929688,1231.5999755859375,0.6709856807322596,normal
OTIS,2022,ranknet,all,Industrials,35014983141.44056,-0.4638869677907019,0.9729532710280374,0.922042645660736,2022,2022-12-31,-5.824582463284468,-0.7595279261940393,5.065054537090429,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,84.4000015258789,99.2699966430664,0.1761847730847259,normal
SBAC,2022,ranknet,all,Real Estate,28205730773.15094,-0.0907067008645026,1.02596119702652,1.2640865468167688,2022,2022-12-31,-5.354635948288033,-0.3549112250413282,4.999724723246705,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,261.07000732421875,216.6999969482422,-0.16995445333126358,normal
DPZ,2022,ranknet,all,Consumer Discretionary,12180230192.0,-0.132230088827213,1.0254361912403878,1.0858910947565363,2022,2022-12-31,-5.37280843387296,-0.3837544252282371,4.989054008644723,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,329.8699951171875,496.8800048828125,0.5062903939059207,normal
YUM,2022,ranknet,all,Consumer Discretionary,36996647057.932816,-0.1665494669852028,1.026115061446477,1.073446327683616,2022,2022-12-31,-5.37280843387296,-0.42296210979057947,4.9498463240823805,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,132.0800018310547,138.64999389648438,0.049742519490826975,normal
VRSN,2022,ranknet,all,Information Technology,22164144140.349747,-0.5413292698043646,1.0625905775942364,1.6197521774679138,2022,2022-12-31,-5.842027732560031,-0.9281457730370848,4.913881959522946,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,211.3300018310547,189.5099945068359,-0.10325087368173369,normal
AAL,2022,ranknet,all,Unknown,9608600140.5,-0.0276785023133526,1.1346734184599678,2.253258845437617,2022,2022-12-31,-5.287897274991611,-0.38984130070238754,4.898055974289223,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,14.75,15.350000381469728,0.04067799196404942,normal
SBUX,2022,ranknet,all,Consumer Discretionary,125270891299.43848,-0.4644776408270075,1.0219522099422125,1.1250761308897623,2022,2022-12-31,-5.37280843387296,-0.7818819406630848,4.590926493209875,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,104.12999725341795,91.38999938964844,-0.12234704887934045,normal
PM,2022,ranknet,all,Consumer Staples,150760149038.75,-1.2443789456032317,1.0104392302528515,1.1546762589928057,2022,2022-12-31,-5.7871906932779265,-1.7094050158684617,4.077785677409465,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,97.25,91.62000274658205,-0.057892002605840154,normal
MO,2022,ranknet,all,Consumer Staples,79671856053.55208,-1.659468657712674,0.999640898336787,1.173913043478261,2022,2022-12-31,-5.7871906932779265,-2.2036086660683267,3.5835820272095997,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,44.619998931884766,43.619998931884766,-0.022411475211520315,normal
HLT,2022,ranknet,all,Consumer Discretionary,37534903736.65137,-1.7097840170751373,0.9951272125759072,1.067039106145251,2022,2022-12-31,-5.37280843387296,-2.2511389463764213,3.1216694874965385,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,140.8699951171875,213.30999755859375,0.5142330159175812,normal
MSCI,2022,ranknet,all,Financials,44752806438.62482,-1.740267616590759,1.0235415765514844,1.064585233479392,2022,2022-12-31,-5.159948828970217,-2.2860727778179295,2.8738760511522874,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,559.6900024414062,560.4500122070312,0.0013579119911197868,normal
HCA,2022,ranknet,all,Health Care,73030498323.4375,-2.329778276117689,0.9999285456724076,0.9264705882352942,2022,2022-12-31,-5.688088465893379,-2.9693020176797296,2.718786448213649,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,263.67999267578125,333.5299987792969,0.26490446011731583,normal
LRCX,2022,ranknet,all,Information Technology,5013752978.173218,0.4151883849740926,1.0780562424838716,1.168903758312715,2022,2022-12-31,-2.030900510707963,0.25682395898006705,2.28772446968803,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,53.012001037597656,97.15699768066406,0.8327359046823659,normal
CMG,2022,ranknet,all,Consumer Discretionary,943722450.1612588,0.3191462963408489,1.0270451154760576,1.0514720750690727,2022,2022-12-31,-1.8613071869506759,0.15487573570272953,2.0161829226534054,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,34.16579818725586,58.135398864746094,0.7015671211928864,normal
WDC,2022,ranknet,all,Information Technology,8170150164.596695,0.0750942362395176,1.061993909001581,1.0260161346354266,2022,2022-12-31,-2.1308468369441713,-0.13019311290619515,2.000653724037976,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,28.473167419433594,51.579742431640625,0.8115210602258554,normal
LUMN,2022,ranknet,all,Unknown,2653454548.0417495,-0.1154181495619888,0.0827387980161014,0.9680767416260418,2022,2022-12-31,-2.3030221321317383,-0.38001329540262574,1.9230088367291125,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,2.6500000953674316,1.559999942779541,-0.41132079749482364,normal
DD,2022,ranknet,all,Materials,13763565935.77536,0.1838025448374112,0.1840868679861881,0.7217005545286507,2022,2022-12-31,-1.892287058769269,0.005740106206824108,1.8980271649760931,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,30.02928924560547,32.079498291015625,0.06827364539472702,normal
AVGO,2022,ranknet,all,Information Technology,24446756846.588287,0.3015700905009287,1.0261156946010546,0.98710047563526,2022,2022-12-31,-1.6810249591681339,0.14138161691472803,1.8224065760828618,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,64.15399932861328,132.54100036621094,1.0659818834879156,normal
BBWI,2022,ranknet,all,Unknown,8029691551.030556,5.0,0.814284628561095,0.7618082302858301,2022,2022-12-31,3.922443096984572,5.725669969486084,1.8032268725015124,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,36.58000183105469,50.02000045776367,0.36741383143669126,normal
VTRS,2022,ranknet,all,Health Care,11513350148.615513,0.0828080052863674,1.541888830268128,1.0445760207614343,2022,2022-12-31,-1.862336165584845,-0.10809222199757815,1.7542439435872668,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,9.619999885559082,11.9399995803833,0.24116421231011143,normal
COO,2022,ranknet,all,Health Care,4305306211.909424,0.0455285358254408,1.247547355979979,1.211082385994735,2022,2022-12-31,-1.7600498252910635,-0.18052270955418032,1.579527115736883,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,93.33999633789062,101.45999908447266,0.08699381899681713,normal
HPE,2022,ranknet,all,Information Technology,20675704730.88649,0.0284663918182305,1.0382253018605472,1.0499635356978076,2022,2022-12-31,-1.6253657777837434,-0.18890585140387478,1.4364599263798685,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,15.93000030517578,17.729999542236328,0.11299430022457146,normal
BKNG,2022,ranknet,all,Consumer Discretionary,3994356743.2677536,0.8918527187159715,1.0195271103708483,1.5553705245628642,2022,2022-12-31,-0.6149710781722452,0.7754349907085509,1.3904060688807962,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,106.09639739990234,145.11520385742188,0.3677674964819819,normal
WMT,2022,ranknet,all,Consumer Staples,140331586520.75815,0.0741338656048617,1.1123633788163112,1.0468502170349077,2022,2022-12-31,-1.4553183206534275,-0.1321274966915626,1.3231908239618648,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,49.150001525878906,60.16999816894531,0.22421152189108384,normal
MU,2022,ranknet,all,Information Technology,54336685330.65372,0.1482935451064539,1.0882707408049042,1.1856785436976964,2022,2022-12-31,-1.312047155114704,-0.06090366863856464,1.2511434864761393,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,60.34000015258789,117.88999938964844,0.953762000191051,normal
TAP,2022,ranknet,all,Consumer Staples,11209392066.192629,-0.0117185012486026,1.3476731850354338,1.0493038164880295,2022,2022-12-31,-1.4705983988273976,-0.2267020481183542,1.2438963507090435,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,51.68000030517578,67.25,0.3012770820991051,normal
INTC,2022,ranknet,all,Information Technology,135155782424.92676,0.0523624512626056,2.6576187871937313,1.205580584038891,2022,2022-12-31,-1.361185025219082,-0.1274773183604053,1.2337077068586768,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,32.66999816894531,44.16999816894531,0.3520049171882538,normal
ORLY,2022,ranknet,all,Consumer Discretionary,3499677554.276333,0.8971775025159208,1.090412221187496,1.139692864213876,2022,2022-12-31,-0.39941658350298725,0.8314572064435882,1.2308737899465756,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,56.59866714477539,75.2586669921875,0.32968973986050143,normal
GM,2022,ranknet,all,Consumer Discretionary,51155293875.289505,0.1349031169361722,0.720854217863088,0.0,2022,2022-12-31,-1.1319338909587922,0.04713860802455881,1.179072498983351,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,36.68000030517578,45.349998474121094,0.23636854135254515,normal
KHC,2022,ranknet,all,Consumer Staples,47370878345.541824,0.043594601785443,0.8561814985502066,0.747861837931122,2022,2022-12-31,-1.3167667950515987,-0.14219677226879998,1.1745700227827987,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,38.66999816894531,36.900001525878906,-0.04577183157168696,normal
IVZ,2022,ranknet,all,Financials,7457924393.72607,0.0439060462672517,0.9935686369091724,0.8403138468339043,2022,2022-12-31,-1.2912611682071757,-0.1480711502017965,1.1431900180053791,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,16.399999618530273,16.59000015258789,0.011585398687627757,normal
FOX,2022,ranknet,all,Communication Services,7176914346.0,0.0955765665836042,1.0534414049586778,1.0822998872604284,2022,2022-12-31,-1.1967315688708235,-0.11263082593415877,1.0841007429366647,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,31.309999465942383,28.6200008392334,-0.08591500072157598,normal
NVDA,2022,ranknet,all,Information Technology,46552972221.37452,0.2514048960513892,1.2822836284148067,1.5445327486982734,2022,2022-12-31,-1.0544295948538125,0.026332792961552262,1.0807623878153647,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,27.777000427246097,90.3560028076172,2.25290713244142,normal
VNO,2022,ranknet,all,Unknown,2948993923.642578,-0.0579705176251877,-1.0216381497938698,0.8462541211311991,2022,2022-12-31,-1.3892083877735297,-0.3327639912386793,1.0564443965348504,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,15.369999885559082,28.770000457763672,0.8718282805450499,normal
TSN,2022,ranknet,all,Consumer Staples,23867250000.0,0.1474547811599364,1.0137067893267375,1.0253263707571802,2022,2022-12-31,-1.0987028548158655,-0.04592228371670959,1.0527805710991558,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,59.31999969482422,58.72999954223633,-0.009946057916776607,normal
FOXA,2022,ranknet,all,Communication Services,7725885414.92984,0.0955765665836042,1.0534414049586778,1.0822998872604284,2022,2022-12-31,-1.1230246696993138,-0.11263082593415877,1.010393843765155,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,34.04999923706055,31.270000457763672,-0.08164460621400194,normal
NFLX,2022,ranknet,all,Communication Services,15385840566.747955,0.1695931731050394,1.3441753042813562,2.3469035777890994,2022,2022-12-31,-1.1535095545271337,-0.16028917708651003,0.9932203774406236,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,34.54800033569336,60.733001708984375,0.7579310269439217,normal
MOS,2022,ranknet,all,Materials,15438010843.606586,0.2881296057579963,1.0074771792217985,1.2418952618453865,2022,2022-12-31,-0.8345617190363458,0.09576799184577325,0.930329710882119,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,45.880001068115234,32.459999084472656,-0.2925022160247712,normal
F,2022,ranknet,all,Consumer Discretionary,50576401531.21949,-0.0281778270439205,1.0317401871977192,1.037520391517129,2022,2022-12-31,-1.179770680930148,-0.2547822936804351,0.9249883872497129,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,12.600000381469728,13.279999732971191,0.05396820086620857,normal
CPRT,2022,ranknet,all,Industrials,6845321818.99482,0.2267863491117797,1.0103678975834702,1.160856293678207,2022,2022-12-31,-0.8658906576942744,0.03245671089786645,0.8983473685921408,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,37.60499954223633,57.91999816894531,0.540220685387645,normal
AZO,2022,ranknet,all,Consumer Discretionary,48953097654.0,4.0112047484906626,1.0880047486909328,1.1399806625487654,2022,2022-12-31,3.6245877522110788,4.519860342040405,0.8952725898293266,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,2458.14990234375,3151.64990234375,0.2821227457848583,normal
MHK,2022,ranknet,all,Unknown,6368009945.763855,0.0026032821896182,1.2716115953936538,1.0746873131744328,2022,2022-12-31,-1.103374385891993,-0.21502876510395078,0.8883456207880424,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,100.22000122070312,130.88999938964844,0.30602671917159796,normal
AIG,2022,ranknet,all,Financials,37127778708.22009,0.2130123712002541,1.004130159068261,1.0700570231583848,2022,2022-12-31,-0.8166293147553262,0.026318507425244303,0.8429478221805705,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,50.36000061035156,78.16999816894531,0.5522239321195992,normal
CNC,2022,ranknet,all,Health Care,34845432269.69222,0.0373203199128435,1.8912007632956045,1.156990964907902,2022,2022-12-31,-1.004200386587712,-0.16383409881833616,0.8403662877693758,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,63.209999084472656,78.4800033569336,0.24157577113795536,normal
LEN,2022,ranknet,all,Consumer Discretionary,27141892004.882812,0.1898243507628931,0.9830617323041206,0.0,2022,2022-12-31,-0.6573382380483624,0.12043372815578154,0.777771966204144,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,101.7521743774414,166.4859619140625,0.6361907048442659,normal
TECH,2022,ranknet,all,Health Care,2784054343.0,0.1248408808485128,1.208458236893326,1.277678459052859,2022,2022-12-31,-0.8379595933907058,-0.09541520675914254,0.7425443866315633,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,74.19000244140625,70.38999938964844,-0.051219880397752715,normal
TXT,2022,ranknet,all,Industrials,14494454816.095505,0.0856646959126605,0.9813742669878242,1.0356099144929105,2022,2022-12-31,-0.8532998408654895,-0.1213026632156935,0.731997177649796,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,70.62999725341797,95.93000030517578,0.358204786005899,normal
CI,2022,ranknet,all,Health Care,75907734538.06796,0.1187757476105284,1.0036976193368197,0.9730647184709617,2022,2022-12-31,-0.7928674705991615,-0.07423635081595849,0.718631119783203,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,255.52999877929688,363.19000244140625,0.42132040925298986,normal
FTV,2022,ranknet,all,Industrials,18144356001.986397,0.0603087518982417,1.0780981271502088,1.1284855611432356,2022,2022-12-31,-0.8485581113782701,-0.15890617002814533,0.6896519413501248,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,51.37151336669922,64.82290649414062,0.261845373941447,normal
CF,2022,ranknet,all,Materials,14191246475.90371,0.7483921422994589,1.0049304178996603,1.351981351981352,2022,2022-12-31,-0.05852679302398334,0.6282847647661032,0.6868115577900865,gap_top_30pct,2023-03-31,2023-03-31,2024-03-31,2024-03-31,72.48999786376953,83.20999908447266,0.14788248774471247,normal
